Date,BTC-USD,ETH-USD,XRP-USD,LTC-USD,BCH-USD
2019-06-21,10144.556640625,294.9102783203125,0.44318801164627075,138.88375854492188,439.4546203613281
2019-06-22,10701.69140625,309.38031005859375,0.47476398944854736,141.90304565429688,480.1722412109375
2019-06-23,10855.37109375,307.8277893066406,0.4682910144329071,136.88217163085938,475.0171813964844
2019-06-24,11011.1025390625,310.4246826171875,0.47008800506591797,135.5327606201172,476.2541198730469
2019-06-25,11790.9169921875,318.1263122558594,0.4682289958000183,136.48939514160156,479.8144226074219
2019-06-26,13016.2314453125,336.753173828125,0.4674510061740875,131.2650909423828,485.5693054199219
2019-06-27,11182.806640625,294.26763916015625,0.40875399112701416,114.40476989746094,413.27044677734375
2019-06-28,12407.33203125,311.2261047363281,0.42731499671936035,120.15009307861328,436.79681396484375
2019-06-29,11959.37109375,320.05889892578125,0.4293780028820038,133.66278076171875,442.7227478027344
2019-06-30,10817.1552734375,290.69598388671875,0.3964110016822815,122.24911499023438,399.4703674316406
2019-07-01,10583.134765625,293.64111328125,0.4068619906902313,122.5837173461914,416.6455383300781
2019-07-02,10801.677734375,291.596435546875,0.40020400285720825,119.24369812011719,407.8871765136719
2019-07-03,11961.26953125,303.0999755859375,0.4085319936275482,122.56411743164062,422.6094055175781
2019-07-04,11215.4375,284.5232238769531,0.38871899247169495,119.97692108154297,401.6905822753906
2019-07-05,10978.4599609375,287.9975280761719,0.37896400690078735,118.35250854492188,400.514404296875
2019-07-06,11208.55078125,287.547119140625,0.3890550136566162,117.82362365722656,405.4663391113281
2019-07-07,11450.8466796875,305.7005615234375,0.3970470130443573,120.32087707519531,411.8096923828125
2019-07-08,12285.9580078125,313.25140380859375,0.40153300762176514,123.28548431396484,418.6341857910156
2019-07-09,12573.8125,308.8810119628906,0.3941679894924164,119.43281555175781,416.07843017578125
2019-07-10,12156.5126953125,290.0023193359375,0.36377501487731934,108.50025939941406,390.24273681640625
2019-07-11,11358.662109375,268.70404052734375,0.33033499121665955,102.64430236816406,345.8841552734375
2019-07-12,11815.986328125,276.2767028808594,0.34411799907684326,105.30005645751953,354.459716796875
2019-07-13,11392.37890625,269.45880126953125,0.3321790099143982,101.02479553222656,344.9531555175781
2019-07-14,10256.05859375,227.57806396484375,0.3064259886741638,89.77047729492188,282.84356689453125
2019-07-15,10895.08984375,229.7760009765625,0.315310001373291,90.9229736328125,314.74249267578125
2019-07-16,9477.6416015625,199.1886749267578,0.2967259883880615,79.49993133544922,281.707763671875
2019-07-17,9693.802734375,211.48497009277344,0.3106130063533783,89.81072235107422,291.5433044433594
2019-07-18,10666.482421875,226.566162109375,0.32317599654197693,101.08541870117188,315.0873718261719
2019-07-19,10530.732421875,221.3334197998047,0.32060500979423523,98.40265655517578,308.02764892578125
2019-07-20,10767.1396484375,229.1192169189453,0.33320900797843933,100.60993957519531,324.2044372558594
2019-07-21,10599.10546875,225.63076782226562,0.3313089907169342,99.6275863647461,320.86468505859375
2019-07-22,10343.1064453125,217.5600128173828,0.3221060037612915,95.41738891601562,310.5919189453125
2019-07-23,9900.767578125,212.728515625,0.30992600321769714,90.62262725830078,298.584228515625
2019-07-24,9811.92578125,217.04637145996094,0.3159469962120056,94.3096694946289,302.8515930175781
2019-07-25,9911.841796875,219.6179962158203,0.31481000781059265,93.44631958007812,302.949462890625
2019-07-26,9870.3037109375,219.62960815429688,0.323529988527298,94.30501556396484,316.0414733886719
2019-07-27,9477.677734375,207.40830993652344,0.3105280101299286,88.88902282714844,306.6438293457031
2019-07-28,9552.8603515625,211.18655395507812,0.31228798627853394,89.76933288574219,310.4573974609375
2019-07-29,9519.1455078125,211.26805114746094,0.3106580078601837,90.42642211914062,307.9170227050781
2019-07-30,9607.423828125,210.52259826660156,0.3184700012207031,90.56694793701172,315.9266052246094
2019-07-31,10085.6279296875,218.65414428710938,0.3209089934825897,98.50957489013672,326.5702819824219
2019-08-01,10399.6689453125,217.80844116210938,0.317905992269516,99.17972564697266,328.7590637207031
2019-08-02,10518.1748046875,217.87156677246094,0.31239399313926697,94.94129180908203,326.8239440917969
2019-08-03,10821.7265625,222.49034118652344,0.3167569935321808,94.58087921142578,332.7454528808594
2019-08-04,10970.1845703125,222.6697235107422,0.31984201073646545,93.20378112792969,333.6734619140625
2019-08-05,11805.6533203125,234.21502685546875,0.32356399297714233,96.83464813232422,346.759033203125
2019-08-06,11478.1689453125,226.02064514160156,0.3113259971141815,93.06971740722656,333.5768737792969
2019-08-07,11941.96875,226.39100646972656,0.31196901202201843,90.91259765625,339.6052551269531
2019-08-08,11966.4072265625,220.94186401367188,0.3076609969139099,90.03160858154297,333.7297058105469
2019-08-09,11862.9365234375,210.48890686035156,0.297342985868454,84.43937683105469,316.6208190917969
2019-08-10,11354.0244140625,206.73353576660156,0.29872098565101624,85.41947937011719,315.9898986816406
2019-08-11,11523.5791015625,216.09286499023438,0.3019149899482727,89.75267028808594,336.1965026855469
2019-08-12,11382.6162109375,211.28807067871094,0.3003219962120056,85.74922943115234,330.228515625
2019-08-13,10895.830078125,208.70904541015625,0.29663899540901184,84.40614318847656,343.6807556152344
2019-08-14,10051.7041015625,186.6077423095703,0.2633430063724518,76.06498718261719,311.4959411621094
2019-08-15,10311.5458984375,188.50205993652344,0.26488199830055237,76.38897705078125,314.5760803222656
2019-08-16,10374.3388671875,185.44007873535156,0.26197099685668945,74.92015075683594,310.4493408203125
2019-08-17,10231.744140625,185.68768310546875,0.26572099328041077,72.79772186279297,307.2769775390625
2019-08-18,10345.810546875,194.4935302734375,0.2826460003852844,76.26995086669922,316.5096130371094
2019-08-19,10916.0537109375,203.09193420410156,0.28332799673080444,77.26319122314453,325.60638427734375
2019-08-20,10763.232421875,196.56541442871094,0.2758060097694397,75.19656372070312,316.2458190917969
2019-08-21,10138.0498046875,186.89163208007812,0.2662610113620758,72.96495056152344,302.9868469238281
2019-08-22,10131.0556640625,191.33291625976562,0.2709439992904663,73.59859466552734,311.3270263671875
2019-08-23,10407.96484375,194.70620727539062,0.276544988155365,75.40281677246094,316.826416015625
2019-08-24,10159.9609375,191.28956604003906,0.2725529968738556,73.46361541748047,307.6453857421875
2019-08-25,10138.517578125,186.84239196777344,0.27008798718452454,72.30814361572266,305.6019592285156
2019-08-26,10370.8203125,188.92938232421875,0.2707880139350891,73.857177734375,311.12164306640625
2019-08-27,10185.5,187.51666259765625,0.2696180045604706,72.83622741699219,308.04046630859375
2019-08-28,9754.4228515625,173.8899688720703,0.25745001435279846,67.42554473876953,292.192138671875
2019-08-29,9510.2001953125,169.51673889160156,0.2570450007915497,64.09805297851562,280.7397155761719
2019-08-30,9598.173828125,168.83486938476562,0.25621798634529114,64.33297729492188,279.8702697753906
2019-08-31,9630.6640625,172.46978759765625,0.2592040002346039,64.5760498046875,279.93951416015625
2019-09-01,9757.970703125,171.62942504882812,0.2580539882183075,66.14472198486328,282.3291015625
2019-09-02,10346.7607421875,178.34735107421875,0.2608200013637543,66.94495391845703,294.0758972167969
2019-09-03,10623.5400390625,179.49932861328125,0.263139009475708,69.12925720214844,300.85986328125
2019-09-04,10594.4931640625,175.99288940429688,0.25990501046180725,67.28562927246094,295.3045654296875
2019-09-05,10575.533203125,174.21713256835938,0.2563459873199463,65.39556884765625,292.8959655761719
2019-09-06,10353.302734375,169.9561767578125,0.2523399889469147,65.22820281982422,287.451904296875
2019-09-07,10517.2548828125,178.2626190185547,0.260686993598938,69.03871154785156,301.1543884277344
2019-09-08,10441.2763671875,181.35552978515625,0.2630839943885803,70.54936981201172,307.00982666015625
2019-09-09,10334.974609375,181.1494598388672,0.2595619857311249,70.1922378540039,305.4250793457031
2019-09-10,10115.9755859375,179.78717041015625,0.25867098569869995,70.82339477539062,304.1336669921875
2019-09-11,10178.3720703125,178.72549438476562,0.2559559941291809,69.9221420288086,299.8147888183594
2019-09-12,10410.126953125,181.01609802246094,0.25481098890304565,69.2250747680664,300.4209899902344
2019-09-13,10360.546875,181.10972595214844,0.2555510103702545,68.98861694335938,298.25701904296875
2019-09-14,10358.048828125,188.1055145263672,0.2611669898033142,70.56230163574219,304.6925964355469
2019-09-15,10347.712890625,189.78912353515625,0.26162800192832947,70.31517791748047,304.2327880859375
2019-09-16,10276.7939453125,197.11317443847656,0.2609519958496094,72.57311248779297,307.5263366699219
2019-09-17,10241.2724609375,208.60874938964844,0.28501299023628235,74.22122955322266,319.5008239746094
2019-09-18,10198.248046875,211.39303588867188,0.3137759864330292,77.96913146972656,324.7208557128906
2019-09-19,10266.4150390625,221.28085327148438,0.3024410009384155,77.05962371826172,323.70281982421875
2019-09-20,10181.6416015625,218.050048828125,0.29447001218795776,75.14909362792969,315.3677673339844
2019-09-21,10019.716796875,215.51620483398438,0.2894429862499237,73.51652526855469,312.47735595703125
2019-09-22,10070.392578125,211.54537963867188,0.27893099188804626,72.61611938476562,308.3019104003906
2019-09-23,9729.32421875,201.9213104248047,0.2686749994754791,66.85189056396484,293.06536865234375
2019-09-24,8620.56640625,168.11073303222656,0.23522600531578064,55.823638916015625,222.35073852539062
2019-09-25,8486.9931640625,170.8927001953125,0.24644100666046143,57.65800857543945,229.4131622314453
2019-09-26,8118.9677734375,166.7271270751953,0.24378399550914764,55.540618896484375,216.20069885253906
2019-09-27,8251.845703125,174.71099853515625,0.2440209984779358,56.36084747314453,222.55860900878906
2019-09-28,8245.9150390625,174.57289123535156,0.24257099628448486,55.682247161865234,228.83450317382812
2019-09-29,8104.185546875,170.50347900390625,0.2413879930973053,54.31954574584961,220.43026733398438
2019-09-30,8293.8681640625,179.87220764160156,0.2559329867362976,56.056907653808594,228.12289428710938
2019-10-01,8343.2763671875,177.34042358398438,0.2495650053024292,56.058074951171875,224.76190185546875
2019-10-02,8393.0419921875,180.71051025390625,0.25353899598121643,56.50892639160156,225.89361572265625
2019-10-03,8259.9921875,175.1993408203125,0.24785999953746796,56.54681396484375,222.57908630371094
2019-10-04,8205.939453125,176.98500061035156,0.2539350092411041,56.85321044921875,223.2508087158203
2019-10-05,8151.50048828125,176.3515167236328,0.2534570097923279,56.8438720703125,223.16534423828125
2019-10-06,7988.15576171875,173.05914306640625,0.2577050030231476,55.41156768798828,223.41192626953125
2019-10-07,8245.623046875,181.18634033203125,0.27568501234054565,57.788299560546875,234.23617553710938
2019-10-08,8228.783203125,182.0215606689453,0.27845901250839233,57.39858627319336,232.3572235107422
2019-10-09,8595.740234375,193.2932586669922,0.28162699937820435,59.43086624145508,239.4439239501953
2019-10-10,8586.4736328125,191.65966796875,0.27207300066947937,57.776084899902344,230.106201171875
2019-10-11,8321.7568359375,182.56968688964844,0.2710990011692047,56.29697036743164,222.59400939941406
2019-10-12,8336.5556640625,180.82664489746094,0.27319100499153137,55.98286819458008,225.10198974609375
2019-10-13,8321.005859375,182.0751495361328,0.2777650058269501,56.71399688720703,224.1232452392578
2019-10-14,8374.6865234375,186.96090698242188,0.29652300477027893,56.97540283203125,228.5892333984375
2019-10-15,8205.369140625,181.40606689453125,0.28870201110839844,54.94420623779297,222.82778930664062
2019-10-16,8047.52685546875,176.0135040283203,0.28464001417160034,52.9231071472168,218.20310974121094
2019-10-17,8103.9111328125,178.02835083007812,0.30231499671936035,54.88447570800781,221.4342041015625
2019-10-18,7973.20751953125,173.621337890625,0.2950049936771393,53.49169158935547,212.64891052246094
2019-10-19,7988.560546875,172.91302490234375,0.2930220067501068,54.03457260131836,213.98086547851562
2019-10-20,8222.078125,175.5343780517578,0.2941789925098419,54.93437957763672,224.9257354736328
2019-10-21,8243.720703125,174.92098999023438,0.29297900199890137,54.938297271728516,233.2569580078125
2019-10-22,8078.203125,172.3008575439453,0.29160699248313904,53.744361877441406,228.04495239257812
2019-10-23,7514.671875,162.4027862548828,0.2741430103778839,49.62795639038086,210.37648010253906
2019-10-24,7493.48876953125,162.16854858398438,0.27849099040031433,50.067665100097656,214.04788208007812
2019-10-25,8660.7001953125,181.52320861816406,0.2981649935245514,56.93901062011719,259.1669006347656
2019-10-26,9244.97265625,179.83547973632812,0.2936989963054657,56.77525329589844,252.50701904296875
2019-10-27,9551.71484375,184.24221801757812,0.29809999465942383,59.91399002075195,261.2515869140625
2019-10-28,9256.1484375,182.66281127929688,0.2960070073604584,58.12683868408203,265.4108581542969
2019-10-29,9427.6875,190.3425750732422,0.3019559979438782,59.869625091552734,288.9575500488281
2019-10-30,9205.7265625,184.69216918945312,0.2965550124645233,58.42097091674805,290.628173828125
2019-10-31,9199.5849609375,183.9669189453125,0.29635798931121826,58.78068542480469,284.4766540527344
2019-11-01,9261.1044921875,183.9698944091797,0.2926419973373413,58.58364486694336,279.1373596191406
2019-11-02,9324.7177734375,183.92572021484375,0.2962630093097687,58.59702682495117,290.7164611816406
2019-11-03,9235.3544921875,182.42501831054688,0.2912609875202179,58.62519073486328,292.7105712890625
2019-11-04,9412.6123046875,186.35519409179688,0.29993700981140137,61.573055267333984,291.84661865234375
2019-11-05,9342.52734375,189.30416870117188,0.3012549877166748,63.302764892578125,293.7068786621094
2019-11-06,9360.8798828125,191.59384155273438,0.3100860118865967,64.26874542236328,306.22869873046875
2019-11-07,9267.5615234375,187.97654724121094,0.2924309968948364,61.843223571777344,293.50408935546875
2019-11-08,8804.880859375,184.2114715576172,0.2769530117511749,60.5299186706543,277.9786071777344
2019-11-09,8813.58203125,185.02871704101562,0.28019601106643677,61.9547119140625,282.7441711425781
2019-11-10,9055.5263671875,189.47727966308594,0.28020399808883667,63.84146499633789,293.4754943847656
2019-11-11,8757.7880859375,185.48963928222656,0.275085985660553,61.89910888671875,287.1585998535156
2019-11-12,8815.662109375,186.84341430664062,0.27241799235343933,61.34029769897461,289.241455078125
2019-11-13,8808.2626953125,188.2587432861328,0.27303600311279297,61.11134719848633,286.49346923828125
2019-11-14,8708.0947265625,185.9996337890625,0.27039098739624023,59.429893493652344,279.559814453125
2019-11-15,8491.9921875,180.52117919921875,0.26165398955345154,57.811710357666016,264.710205078125
2019-11-16,8550.7607421875,183.34835815429688,0.2638860046863556,58.56543731689453,267.6974182128906
2019-11-17,8577.9755859375,185.11923217773438,0.2652530074119568,59.57322692871094,268.7431945800781
2019-11-18,8309.2861328125,180.55960083007812,0.2556529939174652,56.80094909667969,250.18408203125
2019-11-19,8206.1455078125,177.45555114746094,0.2565000057220459,55.623985290527344,244.4062042236328
2019-11-20,8027.26806640625,175.69834899902344,0.25136399269104004,55.290924072265625,244.24063110351562
2019-11-21,7642.75,161.4627227783203,0.24376599490642548,50.883052825927734,226.598876953125
2019-11-22,7296.57763671875,150.26817321777344,0.23160000145435333,47.615535736083984,208.92727661132812
2019-11-23,7397.796875,153.41778564453125,0.23618799448013306,48.70648956298828,217.33836364746094
2019-11-24,7047.9169921875,142.83470153808594,0.2231840044260025,44.73422622680664,205.1488037109375
2019-11-25,7146.1337890625,146.47653198242188,0.21862199902534485,45.83033752441406,209.23512268066406
2019-11-26,7218.37109375,148.96507263183594,0.22214500606060028,47.27334213256836,212.93397521972656
2019-11-27,7531.66357421875,153.01055908203125,0.22508099675178528,48.00880432128906,220.4140625
2019-11-28,7463.10595703125,151.7175750732422,0.22457000613212585,47.056949615478516,218.73794555664062
2019-11-29,7761.24365234375,155.3041534423828,0.23021699488162994,48.87915802001953,224.80838012695312
2019-11-30,7569.6298828125,152.53968811035156,0.22647400200366974,47.47542953491211,218.90786743164062
2019-12-01,7424.29248046875,151.18572998046875,0.22533300518989563,47.7111701965332,216.16964721679688
2019-12-02,7321.98828125,149.0591583251953,0.2195809930562973,45.8170166015625,215.657470703125
2019-12-03,7320.1455078125,147.9564208984375,0.21987000107765198,45.3816032409668,212.85882568359375
2019-12-04,7252.03466796875,146.74774169921875,0.21634800732135773,45.19295120239258,209.29478454589844
2019-12-05,7448.3076171875,149.24899291992188,0.2229280024766922,45.301639556884766,213.28927612304688
2019-12-06,7546.99658203125,149.19444274902344,0.22550499439239502,45.67012023925781,213.21670532226562
2019-12-07,7556.23779296875,148.76815795898438,0.22844499349594116,45.6404914855957,212.64987182617188
2019-12-08,7564.34521484375,151.2647247314453,0.23043499886989594,45.952945709228516,214.35638427734375
2019-12-09,7400.8994140625,148.2251739501953,0.2254520058631897,44.93924331665039,209.8517608642578
2019-12-10,7278.11962890625,146.2670440673828,0.2243019938468933,44.64424133300781,208.299560546875
2019-12-11,7217.42724609375,143.60800170898438,0.22205300629138947,43.94569778442383,207.18096923828125
2019-12-12,7243.13427734375,145.60400390625,0.21985900402069092,44.08216857910156,207.7120361328125
2019-12-13,7269.6845703125,144.9447479248047,0.22075499594211578,44.45058059692383,211.0898895263672
2019-12-14,7124.673828125,142.86923217773438,0.21735599637031555,43.72218704223633,207.495361328125
2019-12-15,7152.3017578125,143.114990234375,0.21860100328922272,43.75682830810547,207.3648223876953
2019-12-16,6932.48046875,133.61402893066406,0.2072249948978424,40.37425994873047,197.1459197998047
2019-12-17,6640.51513671875,122.60388946533203,0.18369899690151215,37.08342742919922,177.40789794921875
2019-12-18,7276.802734375,133.09219360351562,0.19617600739002228,40.77854537963867,189.734130859375
2019-12-19,7202.84423828125,129.32113647460938,0.19081899523735046,39.92029571533203,187.63258361816406
2019-12-20,7218.81640625,129.06605529785156,0.19531600177288055,40.290157318115234,188.17124938964844
2019-12-21,7191.15869140625,128.13095092773438,0.19408200681209564,39.996829986572266,187.74087524414062
2019-12-22,7511.5888671875,132.3725128173828,0.19697800278663635,41.96519088745117,196.66177368164062
2019-12-23,7355.62841796875,128.6140899658203,0.19094300270080566,40.84747314453125,190.51976013183594
2019-12-24,7322.5322265625,129.0638885498047,0.1921979933977127,40.678016662597656,189.49752807617188
2019-12-25,7275.15576171875,126.45463562011719,0.19071899354457855,40.62956237792969,187.1773223876953
2019-12-26,7238.966796875,126.36122131347656,0.19039399921894073,40.26603698730469,188.56138610839844
2019-12-27,7290.08837890625,127.21460723876953,0.19110199809074402,41.17817306518555,203.3274688720703
2019-12-28,7317.990234375,128.3227081298828,0.19322200119495392,42.84252166748047,206.41098022460938
2019-12-29,7422.65283203125,134.7579803466797,0.197051003575325,43.670658111572266,212.9558563232422
2019-12-30,7292.9951171875,132.63348388671875,0.194473996758461,42.747337341308594,209.40476989746094
2019-12-31,7193.59912109375,129.61085510253906,0.19289399683475494,41.34007263183594,204.6231689453125
2020-01-01,7200.17431640625,130.802001953125,0.19266700744628906,42.01771926879883,204.3975372314453
2020-01-02,6985.47021484375,127.4101791381836,0.1880429983139038,39.82301330566406,195.6985626220703
2020-01-03,7344.88427734375,134.1717071533203,0.19352099299430847,42.41557312011719,222.41297912597656
2020-01-04,7410.65673828125,135.06936645507812,0.19435499608516693,43.32660675048828,226.01869201660156
2020-01-05,7411.3173828125,136.2767791748047,0.1955370008945465,43.55320739746094,224.09652709960938
2020-01-06,7769.21923828125,144.3041534423828,0.22150999307632446,45.81635284423828,244.5572052001953
2020-01-07,8163.6923828125,143.5439910888672,0.21391700208187103,46.424583435058594,243.2584991455078
2020-01-08,8079.86279296875,141.2581329345703,0.20902599394321442,45.65376663208008,241.0552215576172
2020-01-09,7879.0712890625,138.9792022705078,0.20489899814128876,45.2159309387207,239.2226104736328
2020-01-10,8166.55419921875,143.96377563476562,0.21230599284172058,48.72732925415039,270.72528076171875
2020-01-11,8037.53759765625,142.92710876464844,0.21185100078582764,49.26376724243164,260.67999267578125
2020-01-12,8192.494140625,145.87393188476562,0.21563300490379333,51.08073806762695,268.237060546875
2020-01-13,8144.1943359375,144.22659301757812,0.21261699497699738,49.733768463134766,267.5228271484375
2020-01-14,8827.7646484375,165.95535278320312,0.23468700051307678,58.478233337402344,350.2635192871094
2020-01-15,8807.0107421875,166.23068237304688,0.23289500176906586,58.05284881591797,339.39532470703125
2020-01-16,8723.7861328125,164.39100646972656,0.2285739928483963,57.618255615234375,325.9784851074219
2020-01-17,8929.0380859375,170.7799530029297,0.23877599835395813,61.487125396728516,366.97698974609375
2020-01-18,8942.80859375,175.3656768798828,0.24328599870204926,59.40864562988281,339.11627197265625
2020-01-19,8706.2451171875,166.9698486328125,0.23558500409126282,57.80069351196289,338.30511474609375
2020-01-20,8657.642578125,167.12051391601562,0.2332960069179535,57.20326232910156,343.8071594238281
2020-01-21,8745.89453125,169.69715881347656,0.23716600239276886,57.64788055419922,343.4217834472656
2020-01-22,8680.8759765625,168.29415893554688,0.23605599999427795,58.3547248840332,347.2313232421875
2020-01-23,8406.515625,162.92855834960938,0.2261040061712265,54.6302604675293,324.8680114746094
2020-01-24,8445.4345703125,163.05117797851562,0.22304099798202515,54.53178787231445,319.5209045410156
2020-01-25,8367.84765625,161.283935546875,0.220427006483078,53.69778823852539,311.35833740234375
2020-01-26,8596.830078125,168.0771026611328,0.2306859940290451,56.21271514892578,346.99786376953125
2020-01-27,8909.8193359375,170.93089294433594,0.231222003698349,58.763267517089844,362.6493225097656
2020-01-28,9358.58984375,176.3703155517578,0.23848800361156464,60.671817779541016,378.859130859375
2020-01-29,9316.6298828125,175.0503387451172,0.23573000729084015,60.07793426513672,381.5235290527344
2020-01-30,9508.9931640625,184.6904754638672,0.24364200234413147,68.15906524658203,392.9721374511719
2020-01-31,9350.529296875,180.16017150878906,0.23923300206661224,67.8794937133789,375.3895568847656
2020-02-01,9392.875,183.6739501953125,0.24145500361919403,70.82001495361328,381.01336669921875
2020-02-02,9344.365234375,188.61753845214844,0.25073400139808655,70.2315444946289,378.27301025390625
2020-02-03,9293.521484375,189.8650665283203,0.254626989364624,69.78022003173828,383.8786926269531
2020-02-04,9180.962890625,189.25059509277344,0.26680800318717957,68.1957778930664,380.5999755859375
2020-02-05,9613.423828125,204.23023986816406,0.2774679958820343,72.49310302734375,442.0081481933594
2020-02-06,9729.8017578125,212.33908081054688,0.2822139859199524,73.38868713378906,442.7859191894531
2020-02-07,9795.943359375,222.72605895996094,0.2792840003967285,74.35611724853516,439.75341796875
2020-02-08,9865.119140625,223.14651489257812,0.2772429883480072,76.46756744384766,443.5063171386719
2020-02-09,10116.673828125,228.5785675048828,0.28245699405670166,77.09258270263672,449.8135986328125
2020-02-10,9856.611328125,223.522705078125,0.2740800082683563,74.33509826660156,452.88751220703125
2020-02-11,10208.236328125,235.8511962890625,0.2801409959793091,76.59739685058594,461.2581787109375
2020-02-12,10326.0546875,265.4061279296875,0.3043929934501648,81.29744720458984,475.48052978515625
2020-02-13,10214.3798828125,268.0992431640625,0.3267059922218323,80.40342712402344,474.3179931640625
2020-02-14,10312.1162109375,284.2174987792969,0.33482199907302856,82.99034881591797,491.16064453125
2020-02-15,9889.4248046875,264.72857666015625,0.30623599886894226,76.51324462890625,437.6649475097656
2020-02-16,9934.43359375,259.89471435546875,0.2950339913368225,75.152587890625,415.9406433105469
2020-02-17,9690.142578125,266.3634338378906,0.28657200932502747,73.25130462646484,409.3445739746094
2020-02-18,10141.99609375,281.944580078125,0.2979130148887634,77.0351791381836,418.8741760253906
2020-02-19,9633.38671875,259.76397705078125,0.2776019871234894,71.13594055175781,382.21942138671875
2020-02-20,9608.4755859375,257.949462890625,0.2723959982395172,69.62484741210938,372.4815979003906
2020-02-21,9686.44140625,265.6006164550781,0.2749379873275757,73.45092010498047,379.3971862792969
2020-02-22,9663.181640625,262.33172607421875,0.2759009897708893,75.1330795288086,373.8331298828125
2020-02-23,9924.515625,273.754150390625,0.282710999250412,79.53665161132812,401.6355285644531
2020-02-24,9650.1748046875,265.2164306640625,0.2706269919872284,75.5356216430664,377.5785827636719
2020-02-25,9341.705078125,247.81759643554688,0.25341200828552246,71.18024444580078,353.9774475097656
2020-02-26,8820.5224609375,225.68026733398438,0.23085099458694458,61.01430892944336,316.6441345214844
2020-02-27,8784.494140625,226.75338745117188,0.2371159940958023,61.50788497924805,323.2856750488281
2020-02-28,8672.455078125,226.760498046875,0.23629599809646606,59.76395797729492,313.6275329589844
2020-02-29,8599.5087890625,219.8485107421875,0.23119300603866577,58.54326248168945,308.32623291015625
2020-03-01,8562.4541015625,218.97059631347656,0.2288459986448288,57.956687927246094,313.303466796875
2020-03-02,8869.669921875,230.5697784423828,0.2387470006942749,60.995548248291016,336.79327392578125
2020-03-03,8787.7861328125,224.47962951660156,0.23438100516796112,61.14447784423828,329.2382507324219
2020-03-04,8755.24609375,224.51797485351562,0.2345300018787384,60.38241958618164,319.2500915527344
2020-03-05,9078.7626953125,229.2681884765625,0.23958200216293335,62.04545974731445,337.24481201171875
2020-03-06,9122.5458984375,243.52529907226562,0.24408799409866333,63.02560043334961,348.89349365234375
2020-03-07,8909.9541015625,237.85308837890625,0.2370709925889969,60.54631042480469,330.8061218261719
2020-03-08,8108.1162109375,200.68905639648438,0.20690399408340454,51.728599548339844,276.1997985839844
2020-03-09,7923.64453125,201.986328125,0.20918099582195282,50.168148040771484,273.2071228027344
2020-03-10,7909.7294921875,200.76724243164062,0.2122350037097931,50.25638961791992,271.7152404785156
2020-03-11,7911.43017578125,194.8685302734375,0.2080959975719452,48.463783264160156,266.85546875
2020-03-12,4970.7880859375,112.34712219238281,0.13963499665260315,30.930883407592773,152.22499084472656
2020-03-13,5563.70703125,133.20181274414062,0.15935200452804565,37.43795394897461,176.49472045898438
2020-03-14,5200.3662109375,123.30602264404297,0.14729200303554535,34.39658737182617,167.584716796875
2020-03-15,5392.31494140625,125.21430206298828,0.15390199422836304,36.43709182739258,178.311279296875
2020-03-16,5014.47998046875,110.60587310791016,0.14106300473213196,32.876216888427734,170.7366485595703
2020-03-17,5225.62939453125,113.9427490234375,0.1445239931344986,33.56386947631836,180.32638549804688
2020-03-18,5238.4384765625,114.84226989746094,0.14309999346733093,33.68417739868164,179.0923309326172
2020-03-19,6191.19287109375,136.59385681152344,0.16503700613975525,39.07376480102539,221.2685546875
2020-03-20,6198.7783203125,132.73716735839844,0.15686799585819244,38.131954193115234,214.42494201660156
2020-03-21,6185.06640625,132.81871032714844,0.15817900002002716,38.34232711791992,219.3675079345703
2020-03-22,5830.2548828125,123.32115173339844,0.15021400153636932,35.628055572509766,203.6722869873047
2020-03-23,6416.31494140625,134.91160583496094,0.15741899609565735,38.76576614379883,219.33047485351562
2020-03-24,6734.8037109375,138.76144409179688,0.16225500404834747,40.49064636230469,227.24609375
2020-03-25,6681.06298828125,136.19589233398438,0.16163299977779388,39.151222229003906,220.4403533935547
2020-03-26,6716.4404296875,138.36155700683594,0.17501899600028992,40.16059875488281,226.8231201171875
2020-03-27,6469.79833984375,133.9379425048828,0.17619499564170837,38.91847610473633,217.58334350585938
2020-03-28,6242.19384765625,130.9864959716797,0.17578299343585968,38.873756408691406,214.22467041015625
2020-03-29,5922.04296875,125.58373260498047,0.1638289988040924,37.332542419433594,206.4635009765625
2020-03-30,6429.841796875,132.904541015625,0.1721709966659546,39.13829040527344,221.53810119628906
2020-03-31,6438.64453125,133.59356689453125,0.17456300556659698,39.299102783203125,219.62759399414062
2020-04-01,6606.7763671875,135.63455200195312,0.1753229945898056,39.38081359863281,224.0209503173828
2020-04-02,6793.62451171875,142.02914428710938,0.1786399930715561,39.874168395996094,232.6527862548828
2020-04-03,6733.38720703125,142.09130859375,0.17946699261665344,40.359134674072266,235.81333923339844
2020-04-04,6867.52734375,145.21939086914062,0.18173199892044067,40.67555618286133,238.8193359375
2020-04-05,6791.12939453125,143.54664611816406,0.17940600216388702,40.67013931274414,231.99798583984375
2020-04-06,7271.78125,169.13587951660156,0.1955060064792633,44.39112091064453,255.9195098876953
2020-04-07,7176.41455078125,165.10194396972656,0.19209299981594086,44.667930603027344,252.0573272705078
2020-04-08,7334.0986328125,172.64173889160156,0.20086899399757385,46.31985855102539,266.2397155761719
2020-04-09,7302.08935546875,170.80714416503906,0.19825699925422668,46.384979248046875,257.4815979003906
2020-04-10,6865.4931640625,158.41244506835938,0.18746399879455566,42.269813537597656,233.0908203125
