Date,AAPL,MSFT,GOOGL,AMZN,DIS,NFLX,TSLA,NVDA,ADBE,ORCL,TTWO,MMM,AXP,AMT,T
2019-11-18,66.7750015258789,150.33999633789062,65.99199676513672,87.62650299072266,147.64999389648438,302.57000732421875,23.332666397094727,53.06999969482422,297.1600036621094,56.189998626708984,123.1500015258789,170.5399932861328,119.66000366210938,214.3300018310547,29.932024002075195
2019-11-19,66.57250213623047,150.38999938964844,65.62950134277344,87.6395034790039,148.3800048828125,302.6000061035156,23.968000411987305,51.997501373291016,300.6000061035156,56.27000045776367,123.6500015258789,170.67999267578125,120.0,215.57000732421875,28.70090675354004
2019-11-20,65.79750061035156,149.6199951171875,65.09300231933594,87.27649688720703,146.92999267578125,305.1600036621094,23.481332778930664,52.79499816894531,300.1000061035156,56.2400016784668,123.4000015258789,167.77000427246094,119.30000305175781,217.89999389648438,28.081571578979492
2019-11-21,65.50250244140625,149.47999572753906,65.00700378417969,86.7354965209961,146.89999389648438,311.69000244140625,23.655332565307617,52.54499816894531,298.79998779296875,56.22999954223633,122.54000091552734,165.13999938964844,118.80000305175781,213.5399932861328,28.398792266845703
2019-11-22,65.44499969482422,149.58999633789062,64.68350219726562,87.28600311279297,148.2899932861328,310.4800109863281,22.202667236328125,52.72249984741211,299.29998779296875,56.38999938964844,119.4800033569336,167.60000610351562,119.05999755859375,210.11000061035156,28.5120849609375
2019-11-25,66.59249877929688,151.22999572753906,65.28199768066406,88.69200134277344,149.69000244140625,315.54998779296875,22.422666549682617,55.3025016784668,305.2799987792969,56.560001373291016,119.36000061035156,170.24000549316406,120.5999984741211,209.7100067138672,28.14199447631836
2019-11-26,66.07250213623047,152.02999877929688,65.6500015258789,89.84700012207031,151.63999938964844,312.489990234375,21.92799949645996,54.25,307.8999938964844,56.5099983215332,120.44000244140625,169.22999572753906,119.79000091552734,214.7899932861328,28.24773406982422
2019-11-27,66.95999908447266,152.32000732421875,65.60649871826172,90.92549896240234,151.47999572753906,315.92999267578125,22.086000442504883,54.560001373291016,309.05999755859375,56.61000061035156,121.58000183105469,170.61000061035156,120.33000183105469,214.91000366210938,28.444108963012695
2019-11-29,66.8125,151.3800048828125,65.20449829101562,90.04000091552734,151.5800018310547,314.6600036621094,21.996000289916992,54.185001373291016,309.5299987792969,56.13999938964844,121.3499984741211,169.77000427246094,120.12000274658203,214.02999877929688,28.232627868652344
2019-12-02,66.04000091552734,149.5500030517578,64.44300079345703,89.08000183105469,150.6199951171875,309.989990234375,22.32466697692871,52.3125,302.75,55.43000030517578,120.7300033569336,168.27000427246094,117.26000213623047,209.57000732421875,28.18731117248535
2019-12-03,64.86250305175781,149.30999755859375,64.73699951171875,88.49800109863281,148.5800018310547,306.1600036621094,22.413333892822266,51.915000915527344,303.9100036621094,54.59000015258789,123.11000061035156,165.1699981689453,116.56999969482422,211.2100067138672,28.361026763916016
2019-12-04,65.43499755859375,149.85000610351562,65.9469985961914,88.03450012207031,148.27999877929688,304.32000732421875,22.20199966430664,52.35499954223633,302.510009765625,54.40999984741211,121.95999908447266,167.13999938964844,117.94000244140625,213.36000061035156,28.77643585205078
2019-12-05,66.3949966430664,149.92999267578125,66.3479995727539,87.02400207519531,147.44000244140625,302.8599853515625,22.024667739868164,52.185001373291016,303.0299987792969,54.68000030517578,123.97000122070312,164.3699951171875,118.27999877929688,213.52999877929688,28.844411849975586
2019-12-06,67.67749786376953,151.75,66.96949768066406,87.58000183105469,147.66000366210938,307.3500061035156,22.392667770385742,53.04249954223633,306.2300109863281,54.83000183105469,123.7300033569336,171.47000122070312,120.61000061035156,212.1999969482422,28.851964950561523
2019-12-09,66.7300033569336,151.36000061035156,67.14949798583984,87.47550201416016,146.2100067138672,302.5,22.635332107543945,53.04249954223633,307.04998779296875,55.310001373291016,120.05999755859375,169.8300018310547,120.45999908447266,212.64999389648438,28.731117248535156
2019-12-10,67.12000274658203,151.1300048828125,67.14450073242188,86.96050262451172,146.10000610351562,293.1199951171875,23.256000518798828,53.494998931884766,304.1700134277344,55.81999969482422,122.29000091552734,167.66000366210938,120.9000015258789,210.0,28.74622344970703
2019-12-11,67.69249725341797,151.6999969482422,67.2125015258789,87.43599700927734,147.58999633789062,298.92999267578125,23.51333236694336,54.334999084472656,303.739990234375,56.310001373291016,122.4000015258789,168.74000549316406,120.63999938964844,211.55999755859375,28.82930564880371
2019-12-12,67.86499786376953,153.24000549316406,67.42449951171875,88.0165023803711,147.75999450683594,298.44000244140625,23.978666305541992,56.01750183105469,305.9599914550781,56.470001220703125,125.2699966430664,168.55999755859375,122.63999938964844,209.69000244140625,28.96525764465332
2019-12-13,68.7874984741211,154.52999877929688,67.34349822998047,88.0469970703125,146.3800048828125,298.5,23.892667770385742,55.997501373291016,317.94000244140625,54.5099983215332,121.81999969482422,168.7899932861328,124.72000122070312,212.52000427246094,28.897281646728516
2019-12-16,69.96499633789062,155.52999877929688,68.03500366210938,88.46050262451172,148.4600067138672,304.2099914550781,25.433332443237305,56.287498474121094,323.79998779296875,53.9900016784668,122.70999908447266,170.75,123.68000030517578,215.60000610351562,29.146526336669922
2019-12-17,70.10250091552734,154.69000244140625,67.74449920654297,89.53299713134766,147.72999572753906,315.4800109863281,25.266000747680664,57.0724983215332,322.8500061035156,52.84000015258789,122.56999969482422,169.92999267578125,124.94999694824219,211.92999267578125,29.078550338745117
2019-12-18,69.93499755859375,154.3699951171875,67.59549713134766,89.20149993896484,146.25999450683594,320.79998779296875,26.209999084472656,57.377498626708984,324.3800048828125,53.38999938964844,122.45999908447266,169.02999877929688,124.26000213623047,217.9499969482422,29.25981903076172
2019-12-19,70.00499725341797,155.7100067138672,67.8219985961914,89.61399841308594,146.14999389648438,332.2200012207031,26.93600082397461,58.8650016784668,327.6300048828125,53.2400016784668,121.81999969482422,172.14999389648438,124.83000183105469,224.1999969482422,29.403322219848633
2019-12-20,69.86000061035156,157.41000366210938,67.56099700927734,89.32499694824219,146.8800048828125,336.8999938964844,27.03933334350586,59.842498779296875,327.6099853515625,53.599998474121094,123.61000061035156,175.3699951171875,125.7699966430664,227.74000549316406,29.569486618041992
2019-12-23,71.0,157.41000366210938,67.53150177001953,89.6500015258789,144.67999267578125,333.1000061035156,27.947999954223633,59.70500183105469,328.95001220703125,53.709999084472656,122.12000274658203,178.47000122070312,124.48999786376953,226.97000122070312,29.509063720703125
2019-12-24,71.06749725341797,157.3800048828125,67.22149658203125,89.46050262451172,145.2899932861328,333.20001220703125,28.350000381469727,59.654998779296875,329.6400146484375,53.439998626708984,123.93000030517578,176.67999267578125,124.73999786376953,227.0800018310547,29.425981521606445
2019-12-26,72.47750091552734,158.6699981689453,68.12349700927734,93.4384994506836,145.6999969482422,332.6300048828125,28.729333877563477,59.79750061035156,331.20001220703125,53.56999969482422,123.98999786376953,176.58999633789062,125.41000366210938,227.8699951171875,29.57703971862793
2019-12-27,72.44999694824219,158.9600067138672,67.73200225830078,93.48999786376953,145.75,329.0899963378906,28.691999435424805,59.217498779296875,330.7900085449219,53.459999084472656,124.47000122070312,177.25999450683594,125.19000244140625,229.0800018310547,29.637462615966797
2019-12-30,72.87999725341797,157.58999633789062,66.9854965209961,92.34449768066406,143.77000427246094,323.30999755859375,27.64666748046875,58.08000183105469,328.3399963378906,52.70000076293945,122.3499984741211,175.8300018310547,124.30000305175781,228.85000610351562,29.486404418945312
2019-12-31,73.4124984741211,157.6999969482422,66.96949768066406,92.39199829101562,144.6300048828125,323.57000732421875,27.8886661529541,58.82500076293945,329.80999755859375,52.97999954223633,122.43000030517578,176.4199981689453,124.48999786376953,229.82000732421875,29.516616821289062
2020-01-02,75.0875015258789,160.6199951171875,68.43399810791016,94.90049743652344,148.1999969482422,329.80999755859375,28.68400001525879,59.977500915527344,334.42999267578125,53.95000076293945,122.08000183105469,180.0,125.8499984741211,228.5,29.350452423095703
2020-01-03,74.35749816894531,158.6199951171875,68.07599639892578,93.74849700927734,146.5,325.8999938964844,29.534000396728516,59.01750183105469,331.80999755859375,53.7599983215332,122.20999908447266,178.4499969482422,124.5999984741211,228.61000061035156,29.501510620117188
2020-01-06,74.94999694824219,159.02999877929688,69.8905029296875,95.14399719238281,145.64999389648438,335.8299865722656,30.1026668548584,59.26499938964844,333.7099914550781,54.040000915527344,124.69000244140625,178.6199951171875,124.05999755859375,228.5500030517578,29.531721115112305
2020-01-07,74.59750366210938,157.5800018310547,69.75550079345703,95.34300231933594,145.6999969482422,330.75,31.270666122436523,59.98249816894531,333.3900146484375,54.15999984741211,125.51000213623047,177.89999389648438,123.41000366210938,223.67999267578125,29.645015716552734
2020-01-08,75.79750061035156,160.08999633789062,70.25199890136719,94.59850311279297,145.39999389648438,339.260009765625,32.80933380126953,60.095001220703125,337.8699951171875,54.130001068115234,127.81999969482422,180.6300048828125,125.54000091552734,225.6199951171875,29.73564910888672
2020-01-09,77.40750122070312,162.08999633789062,70.989501953125,95.05249786376953,144.8300018310547,335.6600036621094,32.089332580566406,60.755001068115234,340.45001220703125,54.380001068115234,128.02000427246094,181.1999969482422,127.80999755859375,226.47000122070312,29.30513572692871
2020-01-10,77.5824966430664,161.33999633789062,71.447998046875,94.15799713134766,144.6199951171875,329.04998779296875,31.876667022705078,61.08000183105469,339.80999755859375,54.45000076293945,126.76000213623047,180.47000122070312,127.27999877929688,230.8000030517578,29.131420135498047
2020-01-13,79.23999786376953,163.27999877929688,72.00150299072266,94.56500244140625,143.8800048828125,338.9200134277344,34.990665435791016,62.994998931884766,345.6300048828125,54.58000183105469,128.4499969482422,180.9199981689453,128.5399932861328,235.41000366210938,28.77643585205078
2020-01-14,78.16999816894531,162.1300048828125,71.52950286865234,93.47200012207031,145.1999969482422,338.69000244140625,35.861331939697266,61.81999969482422,344.6300048828125,54.880001068115234,126.93000030517578,181.3699951171875,128.8000030517578,233.9499969482422,28.768882751464844
2020-01-15,77.83499908447266,163.17999267578125,71.95999908447266,93.10099792480469,144.32000732421875,339.07000732421875,34.56666564941406,61.39250183105469,342.94000244140625,54.7599983215332,126.61000061035156,179.77999877929688,129.82000732421875,235.3800048828125,28.602718353271484
2020-01-16,78.80999755859375,166.1699981689453,72.50800323486328,93.89700317382812,145.1199951171875,338.6199951171875,34.232666015625,62.23249816894531,345.3800048828125,55.43000030517578,127.63999938964844,181.00999450683594,130.5500030517578,232.24000549316406,28.72356414794922
2020-01-17,79.68250274658203,167.10000610351562,73.97599792480469,93.23600006103516,144.3300018310547,339.6700134277344,34.03333282470703,62.31999969482422,349.739990234375,55.130001068115234,130.00999450683594,181.35000610351562,131.52000427246094,233.4199981689453,28.9879150390625
2020-01-21,79.14250183105469,166.5,74.11250305175781,94.5999984741211,143.55999755859375,338.1099853515625,36.47999954223633,61.98500061035156,350.0,55.220001220703125,130.38999938964844,179.38999938964844,130.52999877929688,236.72999572753906,29.093656539916992
2020-01-22,79.42500305175781,165.6999969482422,74.19349670410156,94.37300109863281,144.00999450683594,326.0,37.97066879272461,62.52750015258789,350.05999755859375,54.720001220703125,130.11000061035156,178.02999877929688,131.49000549316406,235.16000366210938,29.486404418945312
2020-01-23,79.80750274658203,166.72000122070312,74.2344970703125,94.22899627685547,142.1999969482422,349.6000061035156,38.14666748046875,63.21500015258789,351.760009765625,54.97999954223633,129.07000732421875,177.74000549316406,131.3699951171875,237.8300018310547,29.17673683166504
2020-01-24,79.57749938964844,165.0399932861328,73.30850219726562,93.08200073242188,140.0800018310547,353.1600036621094,37.654666900634766,62.619998931884766,351.3699951171875,54.06999969482422,125.27999877929688,178.14999389648438,135.11000061035156,237.52000427246094,29.078550338745117
2020-01-27,77.23750305175781,162.27999877929688,71.58650207519531,91.41699981689453,135.89999389648438,342.8800048828125,37.201332092285156,60.04999923706055,346.8999938964844,52.689998626708984,123.06999969482422,175.6300048828125,130.63999938964844,237.47000122070312,28.889728546142578
2020-01-28,79.42250061035156,165.4600067138672,72.5250015258789,92.6624984741211,138.3699951171875,348.5199890136719,37.793331146240234,61.99250030517578,354.6300048828125,53.459999084472656,125.97000122070312,165.5800018310547,132.4499969482422,237.17999267578125,29.138973236083984
2020-01-29,81.08499908447266,168.0399932861328,72.83499908447266,92.9000015258789,136.05999755859375,343.1600036621094,38.732666015625,61.3849983215332,351.6600036621094,53.20000076293945,125.91000366210938,162.0,131.67999267578125,233.44000244140625,27.983383178710938
2020-01-30,80.96749877929688,172.77999877929688,72.7125015258789,93.53399658203125,137.80999755859375,347.739990234375,42.72066879272461,61.45249938964844,356.739990234375,53.310001373291016,127.43000030517578,162.50999450683594,133.22000122070312,235.1999969482422,28.27039337158203
2020-01-31,77.37750244140625,170.22999572753906,71.63899993896484,100.43599700927734,138.30999755859375,345.0899963378906,43.371334075927734,59.10749816894531,351.1400146484375,52.45000076293945,124.63999938964844,158.66000366210938,129.8699951171875,231.74000549316406,28.413896560668945
2020-02-03,77.16500091552734,174.3800048828125,74.12999725341797,100.20999908447266,141.32000732421875,358.0,52.0,60.08250045776367,358.0,53.09000015258789,124.3499984741211,156.58999633789062,131.0,234.07000732421875,27.915407180786133
2020-02-04,79.7125015258789,180.1199951171875,72.27050018310547,102.4834976196289,144.72999572753906,369.010009765625,59.137332916259766,61.782501220703125,366.739990234375,54.040000915527344,126.93000030517578,157.24000549316406,131.85000610351562,237.4499969482422,28.421449661254883
2020-02-05,80.36250305175781,179.89999389648438,72.30249786376953,101.99349975585938,141.3699951171875,369.6700134277344,48.97999954223633,62.689998626708984,365.54998779296875,54.7400016784668,120.76000213623047,162.3300018310547,133.60000610351562,236.3800048828125,28.557401657104492
2020-02-06,81.30249786376953,183.6300048828125,73.79850006103516,102.5114974975586,142.6999969482422,366.95001220703125,49.930667877197266,63.5625,367.4599914550781,54.709999084472656,127.73999786376953,162.88999938964844,133.25,237.80999755859375,29.033233642578125
2020-02-07,80.00749969482422,183.88999938964844,73.95549774169922,103.96399688720703,141.02000427246094,366.7699890136719,49.871334075927734,62.897499084472656,366.0899963378906,54.720001220703125,112.5999984741211,160.0800018310547,131.82000732421875,238.75,29.04078483581543
2020-02-10,80.38749694824219,188.6999969482422,75.43299865722656,106.69550323486328,142.58999633789062,371.07000732421875,51.41866683959961,65.74250030517578,370.0,54.9900016784668,111.0,160.14999389648438,132.24000549316406,243.69000244140625,28.957704544067383
2020-02-11,79.90249633789062,184.44000244140625,75.50299835205078,107.54000091552734,141.00999450683594,373.69000244140625,51.62533187866211,66.97250366210938,369.2799987792969,55.150001525878906,112.38999938964844,162.4499969482422,132.6300048828125,254.27000427246094,28.82930564880371
2020-02-12,81.80000305175781,184.7100067138672,75.93150329589844,108.0,141.85000610351562,380.010009765625,51.15266799926758,68.13500213623047,374.2900085449219,55.72999954223633,114.0199966430664,163.8000030517578,133.24000549316406,256.17999267578125,28.731117248535156
2020-02-13,81.21749877929688,183.7100067138672,75.66950225830078,107.49349975585938,140.89999389648438,381.3999938964844,53.599998474121094,67.69499969482422,374.8399963378906,55.310001373291016,112.20999908447266,159.75999450683594,134.4600067138672,256.8999938964844,28.93504524230957
2020-02-14,81.23750305175781,185.35000610351562,75.9365005493164,106.74349975585938,139.5399932861328,380.3999938964844,53.33533477783203,72.44750213623047,379.6700134277344,55.470001220703125,113.43000030517578,161.00999450683594,135.8699951171875,256.25,28.889728546142578
2020-02-18,79.75,187.22999572753906,75.97200012207031,107.78350067138672,139.13999938964844,387.7799987792969,57.22666549682617,74.14250183105469,378.8500061035156,55.45000076293945,113.43000030517578,158.8800048828125,135.60000610351562,252.92999267578125,28.897281646728516
2020-02-19,80.90499877929688,187.27999877929688,76.24349975585938,108.51100158691406,141.3000030517578,386.19000244140625,61.16133117675781,78.67500305175781,383.2799987792969,55.439998626708984,113.54000091552734,159.33999633789062,136.92999267578125,248.10000610351562,29.033233642578125
2020-02-20,80.07499694824219,184.4199981689453,75.84950256347656,107.65499877929688,140.3699951171875,386.0,59.96066665649414,77.17500305175781,378.9599914550781,55.5099983215332,115.12999725341797,158.55999755859375,136.5800018310547,247.5399932861328,29.161630630493164
2020-02-21,78.26249694824219,178.58999633789062,74.1729965209961,104.79850006103516,138.97000122070312,380.07000732421875,60.06666564941406,73.51750183105469,372.95001220703125,54.68000030517578,116.02999877929688,156.92999267578125,134.89999389648438,247.00999450683594,29.116313934326172
2020-02-24,74.54499816894531,170.88999938964844,70.99299621582031,100.4645004272461,133.00999450683594,368.70001220703125,55.58599853515625,68.31999969482422,357.4100036621094,52.650001525878906,113.0199966430664,152.5500030517578,128.19000244140625,245.11000061035156,28.738670349121094
2020-02-25,72.0199966430664,168.07000732421875,69.31600189208984,98.63700103759766,128.19000244140625,360.0899963378906,53.32733154296875,65.51249694824219,347.79998779296875,50.959999084472656,110.97000122070312,146.85000610351562,120.9000015258789,246.13999938964844,28.209970474243164
2020-02-26,73.1624984741211,170.1699981689453,69.52349853515625,98.97949981689453,123.36000061035156,379.239990234375,51.91999816894531,66.9124984741211,351.3399963378906,52.04999923706055,109.47000122070312,148.9600067138672,118.5,242.6699981689453,28.021148681640625
2020-02-27,68.37999725341797,158.17999267578125,65.74749755859375,94.21499633789062,118.04000091552734,371.7099914550781,45.266666412353516,63.150001525878906,337.5199890136719,50.779998779296875,107.83999633789062,150.16000366210938,112.80999755859375,232.92999267578125,26.986404418945312
2020-02-28,68.33999633789062,162.00999450683594,66.9625015258789,94.1875,117.6500015258789,369.0299987792969,44.53266525268555,67.51750183105469,345.1199951171875,49.459999084472656,107.4800033569336,149.24000549316406,109.93000030517578,226.8000030517578,26.601207733154297
2020-03-02,74.70249938964844,172.7899932861328,69.31600189208984,97.69750213623047,119.9800033569336,381.04998779296875,49.574668884277344,69.10749816894531,360.2799987792969,50.900001525878906,112.05999755859375,153.02000427246094,113.87000274658203,240.75,28.081571578979492
2020-03-03,72.33000183105469,164.50999450683594,66.88600158691406,95.44950103759766,116.44999694824219,368.7699890136719,49.70066833496094,66.47250366210938,348.3399963378906,48.849998474121094,111.22000122070312,145.24000549316406,108.01000213623047,242.64999389648438,27.41691780090332
2020-03-04,75.68499755859375,170.5500030517578,69.08000183105469,98.79149627685547,119.18000030517578,383.7900085449219,49.96666717529297,71.12750244140625,363.8500061035156,50.540000915527344,119.41999816894531,153.97999572753906,115.69999694824219,251.66000366210938,28.83685874938965
2020-03-05,73.2300033569336,166.27000427246094,65.73799896240234,96.20149993896484,113.9800033569336,372.7799987792969,48.30266571044922,68.32250213623047,351.0299987792969,48.0,117.2699966430664,151.41000366210938,110.94000244140625,246.94000244140625,28.081571578979492
2020-03-06,72.25749969482422,161.57000732421875,64.78700256347656,95.05449676513672,115.2699966430664,368.9700012207031,46.89866638183594,66.51000213623047,336.7699890136719,47.369998931884766,117.69000244140625,153.64999389648438,108.23999786376953,246.32000732421875,27.968278884887695
2020-03-09,66.5425033569336,150.6199951171875,60.78950119018555,90.03050231933594,104.3499984741211,346.489990234375,40.53333282470703,61.36000061035156,305.7900085449219,46.0099983215332,113.87999725341797,144.05999755859375,98.29000091552734,231.86000061035156,26.20090675354004
2020-03-10,71.33499908447266,160.9199981689453,63.75849914550781,94.59100341796875,111.45999908447266,364.1300048828125,43.02199935913086,65.2699966430664,332.3800048828125,48.58000183105469,118.75,153.3000030517578,103.30000305175781,243.8699951171875,27.07703971862793
2020-03-11,68.85749816894531,153.6300048828125,60.54499816894531,91.04299926757812,105.51000213623047,349.9200134277344,42.28200149536133,61.61750030517578,315.2300109863281,44.720001220703125,119.05000305175781,147.24000549316406,95.37999725341797,232.89999389648438,26.072507858276367
2020-03-12,62.057498931884766,139.05999755859375,55.57749938964844,83.83049774169922,91.80999755859375,315.25,37.369998931884766,54.07749938964844,285.0,39.79999923706055,108.36000061035156,133.5800018310547,83.52999877929688,217.8300018310547,23.66314125061035
2020-03-13,69.49250030517578,158.8300018310547,60.7135009765625,89.25,102.5199966430664,336.29998779296875,36.44133377075195,60.209999084472656,335.5,47.93000030517578,116.62000274658203,141.67999267578125,99.5999984741211,238.99000549316406,26.03474235534668
2020-03-16,60.5525016784668,135.4199981689453,53.650001525878906,84.4574966430664,95.01000213623047,298.8399963378906,29.67133331298828,49.099998474121094,286.0299987792969,42.720001220703125,108.01000213623047,130.91000366210938,85.87000274658203,202.75,24.025680541992188
2020-03-17,63.21500015258789,146.57000732421875,55.90299987792969,90.39199829101562,93.52999877929688,319.75,28.68000030517578,54.317501068115234,311.80999755859375,46.86000061035156,116.47000122070312,134.44000244140625,86.58000183105469,227.52999877929688,25.483383178710938
2020-03-18,61.66749954223633,140.39999389648438,54.55950164794922,91.5,88.80000305175781,315.4700012207031,24.08133316040039,50.70500183105469,294.6099853515625,47.27000045776367,106.62000274658203,137.02000427246094,73.75,217.13999938964844,24.81117820739746
2020-03-19,61.19499969482422,142.7100067138672,55.583499908447266,94.04650115966797,94.93000030517578,332.0299987792969,28.50933265686035,53.24250030517578,307.510009765625,45.06999969482422,106.36000061035156,137.50999450683594,77.06999969482422,209.0,23.527189254760742
2020-03-20,57.310001373291016,137.35000610351562,53.410499572753906,92.30449676513672,85.9800033569336,332.8299865722656,28.50200080871582,51.4375,295.3399963378906,45.650001525878906,100.1500015258789,124.88999938964844,74.12000274658203,195.38999938964844,21.4879150390625
2020-03-23,56.092498779296875,135.97999572753906,52.70650100708008,95.1415023803711,85.76000213623047,360.2699890136719,28.952667236328125,53.17250061035156,307.2699890136719,44.189998626708984,109.81999969482422,117.87000274658203,68.95999908447266,179.08999633789062,20.219032287597656
2020-03-24,61.720001220703125,148.33999633789062,56.5004997253418,97.00499725341797,98.12000274658203,357.32000732421875,33.66666793823242,62.29499816894531,310.0,47.84000015258789,112.22000122070312,132.72000122070312,84.05000305175781,190.27000427246094,21.21601104736328
2020-03-25,61.380001068115234,146.9199981689453,55.08100128173828,94.29199981689453,100.7300033569336,342.3900146484375,35.95000076293945,61.404998779296875,305.9100036621094,45.939998626708984,109.72000122070312,131.5399932861328,90.16999816894531,199.25999450683594,21.450151443481445
2020-03-26,64.61000061035156,156.11000061035156,58.145999908447266,97.77449798583984,105.36000061035156,362.989990234375,35.21066665649414,64.30999755859375,322.6700134277344,50.47999954223633,115.25,136.17999267578125,93.29000091552734,222.1999969482422,23.11178207397461
2020-03-27,61.935001373291016,149.6999969482422,55.51300048828125,95.00499725341797,96.4000015258789,357.1199951171875,34.29066848754883,63.182498931884766,305.8299865722656,49.83000183105469,111.69999694824219,133.24000549316406,88.7300033569336,218.47999572753906,22.537763595581055
2020-03-30,63.70249938964844,160.22999572753906,57.31549835205078,98.19750213623047,99.80000305175781,370.9599914550781,33.47533416748047,66.39749908447266,318.3900146484375,50.36000061035156,118.51000213623047,137.74000549316406,90.2699966430664,230.5800018310547,22.832326889038086
2020-03-31,63.5724983215332,157.7100067138672,58.09749984741211,97.48600006103516,96.5999984741211,375.5,34.93333435058594,65.9000015258789,318.239990234375,48.33000183105469,118.61000061035156,136.50999450683594,85.61000061035156,217.75,22.016616821289062
2020-04-01,60.227500915527344,152.11000061035156,55.10499954223633,95.38500213623047,94.91999816894531,364.0799865722656,32.104000091552734,60.76750183105469,301.2099914550781,48.709999084472656,116.33000183105469,133.13999938964844,77.83999633789062,206.97000122070312,21.185800552368164
2020-04-02,61.23249816894531,155.25999450683594,55.85150146484375,95.94149780273438,96.97000122070312,370.0799865722656,30.29800033569336,63.86750030517578,303.9599914550781,49.79999923706055,119.51000213623047,137.91000366210938,76.66000366210938,220.75,21.72205352783203
2020-04-03,60.352500915527344,153.8300018310547,54.6349983215332,95.32949829101562,93.87999725341797,361.760009765625,32.000667572021484,60.977500915527344,293.6099853515625,49.400001525878906,118.48999786376953,133.7899932861328,73.5999984741211,222.8000030517578,20.74018096923828
2020-04-06,65.61750030517578,165.27000427246094,59.15950012207031,99.87950134277344,99.58000183105469,379.9599914550781,34.41600036621094,67.0999984741211,319.1300048828125,51.4900016784668,121.29000091552734,140.6999969482422,83.87000274658203,235.17999267578125,22.23564910888672
2020-04-07,64.85749816894531,163.49000549316406,59.12799835205078,100.58000183105469,101.23999786376953,372.2799987792969,36.36333465576172,64.75749969482422,308.92999267578125,50.7599983215332,120.05999755859375,144.60000610351562,87.58000183105469,227.77000427246094,22.719032287597656
2020-04-08,66.51750183105469,165.1300048828125,60.349998474121094,102.1500015258789,101.06999969482422,371.1199951171875,36.589332580566406,66.73750305175781,317.17999267578125,52.130001068115234,119.0999984741211,148.99000549316406,92.08000183105469,249.25,22.575529098510742
2020-04-09,66.99749755859375,165.13999938964844,60.32849884033203,102.13800048828125,104.5,370.7200012207031,38.20000076293945,65.73750305175781,318.70001220703125,53.18000030517578,119.4000015258789,147.77999877929688,94.81999969482422,259.6000061035156,23.209970474243164
2020-04-13,68.3125,165.50999450683594,60.52050018310547,108.44349670410156,103.5,396.7200012207031,43.39666748046875,67.4625015258789,320.6499938964844,52.970001220703125,120.0,146.39999389648438,90.33000183105469,249.75999450683594,22.802114486694336
2020-04-14,71.76249694824219,173.6999969482422,63.26150131225586,114.16600036621094,106.02999877929688,413.54998779296875,47.32600021362305,70.98750305175781,340.7699890136719,54.0,122.77999877929688,150.13999938964844,88.38999938964844,255.10000610351562,23.5120849609375
2020-04-15,71.10749816894531,171.8800048828125,62.8650016784668,115.38400268554688,103.37000274658203,426.75,48.65533447265625,70.20999908447266,332.54998779296875,53.15999984741211,123.5,145.16000366210938,83.79000091552734,247.49000549316406,22.726585388183594
2020-04-16,71.67250061035156,177.0399932861328,62.871498107910156,120.40950012207031,102.0199966430664,439.1700134277344,49.680667877197266,73.67500305175781,342.70001220703125,53.70000076293945,126.81999969482422,144.89999389648438,81.3499984741211,251.77999877929688,22.779455184936523
2020-04-17,70.69999694824219,178.60000610351562,63.95000076293945,118.75,106.62999725341797,422.9599914550781,50.259334564208984,73.08000183105469,344.1099853515625,54.619998931884766,124.44000244140625,146.4600067138672,87.38999938964844,254.05999755859375,23.58761215209961
2020-04-20,69.23249816894531,175.05999755859375,63.057498931884766,119.68049621582031,102.26000213623047,437.489990234375,49.75733184814453,71.76249694824219,344.8800048828125,53.90999984741211,125.3499984741211,143.6699981689453,84.01000213623047,248.67999267578125,23.398792266845703
2020-04-21,67.09249877929688,167.82000732421875,60.608001708984375,116.40599822998047,100.54000091552734,433.8299865722656,45.781333923339844,67.37750244140625,328.989990234375,51.310001373291016,125.7300033569336,141.6300048828125,81.5199966430664,242.0,22.560422897338867
2020-04-22,69.0250015258789,173.52000427246094,62.920501708984375,118.17449951171875,100.98999786376953,421.4200134277344,48.807334899902344,71.5374984741211,336.7699890136719,52.27000045776367,127.44000244140625,143.61000061035156,82.54000091552734,252.97999572753906,22.25830841064453
2020-04-23,68.75749969482422,171.4199981689453,63.55849838256836,119.97250366210938,101.0,426.70001220703125,47.04199981689453,71.00250244140625,335.3699951171875,51.970001220703125,124.55000305175781,144.3300018310547,82.45999908447266,248.60000610351562,22.280967712402344
